translation_BSU21870,2.3317823873480013e-08,2.2542140180900184e-08,2.177948930375651e-08,2.102987579700131e-08,2.0293304219087186e-08,1.956896056652722e-08,1.885930510086468e-08,1.8161886694621003e-08,1.74775284852742e-08,1.680623504821552e-08,1.6148010962115664e-08
translation_BSU21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU21910,5.28565273635978e-09,5.11001623645767e-09,4.9373207719632445e-09,4.767567718262215e-09,4.600758451558331e-09,4.4371969698770155e-09,4.275976787995254e-09,4.118007147556267e-09,3.962986806938138e-09,3.8109171463072244e-09,3.661799546597858e-09
translation_BSU21920,4.5509190472270206e-10,4.399014813188503e-10,4.249688984613356e-10,4.1029415615015823e-10,3.9587725438531796e-10,3.8171819316681486e-10,3.67816972494649e-10,3.5417359236882033e-10,3.4078805278932883e-10,3.2766035375617447e-10,3.1479049526935734e-10
transcription_TU_BSU21920,2.7696238601894675e-11,2.7183253831116775e-11,2.667187769906385e-11,2.6162109927782454e-11,2.565395023931912e-11,2.5147398355720433e-11,2.464245399903293e-11,2.4139116891303156e-11,2.3637386754577676e-11,2.3137263310903033e-11,2.2638746282325792e-11
translation_BSU22060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22360,1.288305673019162e-09,1.245112812545914e-09,1.2026628959922516e-09,1.160955580905742e-09,1.1199905250570996e-09,1.0798271264652581e-09,1.0402858232576045e-09,1.001545493942441e-09,9.635460571318965e-10,9.262871716770729e-10,8.897684966383449e-10
transcription_TU_BSU22360,7.840442983457288e-11,7.694044932592264e-11,7.548147121177087e-11,7.402749240672274e-11,7.257850982859936e-11,7.113845604070487e-11,6.96955210402765e-11,6.826150868147817e-11,6.683248025233653e-11,6.540843268622094e-11,6.398936291950599e-11
translation_BSU22370,6.983649892307349e-08,6.753103632594926e-08,6.526392127121006e-08,6.303517174566443e-08,6.08448057357534e-08,5.86881088484564e-08,5.657929620682976e-08,5.4504188658963466e-08,5.2467536569046476e-08,5.046935792185044e-08,4.850967070184582e-08
transcription_TU_BSU22370,4.250148853939649e-09,4.173010048575128e-09,4.0960911083365305e-09,4.019392106387142e-09,3.942913116060922e-09,3.86634244417858e-09,3.7906154645833916e-09,3.714796951135381e-09,3.6391987447669515e-09,3.563820919997584e-09,3.488663551669701e-09
translation_BSU22410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22440,7.981953767139132e-09,7.715525698314895e-09,7.453619949705102e-09,7.196236521309753e-09,6.943375413128848e-09,6.6950366251623865e-09,6.451220157410369e-09,6.211926009872795e-09,5.977154182549666e-09,5.746904675440981e-09,5.52117748854674e-09
translation_BSU22480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22490,2.0703337684911286e-08,2.002222472428604e-08,1.9352166654506312e-08,1.8693180941121326e-08,1.8045285051415663e-08,1.7401929794075296e-08,1.678283262066054e-08,1.6168311022563568e-08,1.5564949133987726e-08,1.4972764430411436e-08,1.4391774388859009e-08
translation_BSU22540,1.8675297453409543e-05,1.82387463019762e-05,1.7806382713232245e-05,1.737820654495266e-05,1.6954217654949874e-05,1.6534491396228004e-05,1.611880114121065e-05,1.570737323328472e-05,1.5300132035256253e-05,1.4897077405122247e-05,1.4498209200916097e-05
translation_BSU22550,1.8675297453409543e-05,1.82387463019762e-05,1.7806382713232245e-05,1.737820654495266e-05,1.6954217654949874e-05,1.6534491396228004e-05,1.611880114121065e-05,1.570737323328472e-05,1.5300132035256253e-05,1.4897077405122247e-05,1.4498209200916097e-05
translation_BSU22560,1.8675297453409543e-05,1.82387463019762e-05,1.7806382713232245e-05,1.737820654495266e-05,1.6954217654949874e-05,1.6534491396228004e-05,1.611880114121065e-05,1.570737323328472e-05,1.5300132035256253e-05,1.4897077405122247e-05,1.4498209200916097e-05
translation_BSU22600,7.4334611573379135e-09,7.1767481344383515e-09,6.924830700084324e-09,6.6776936868418364e-09,6.435321929083319e-09,6.201118609242873e-09,5.964813526469611e-09,5.736646559286414e-09,5.513184202908568e-09,5.294411300567792e-09,5.0803126972343905e-09
translation_BSU22610,3.415603401885611e-09,3.3014814490140997e-09,3.1893025020905663e-09,3.0790663470476694e-09,2.9707727703897375e-09,2.8647189085677503e-09,2.7600125010672196e-09,2.6575453842141464e-09,2.5570199973570938e-09,2.458436129767374e-09,2.3617935712521045e-09
translation_BSU22620,7.4334611573379135e-09,7.1767481344383515e-09,6.924830700084324e-09,6.6776936868418364e-09,6.435321929083319e-09,6.201118609242873e-09,5.964813526469611e-09,5.736646559286414e-09,5.513184202908568e-09,5.294411300567792e-09,5.0803126972343905e-09
translation_BSU22630,6.040505684223564e-10,5.819744906039611e-10,5.603706476067305e-10,5.392356677574148e-10,5.18566179561019e-10,4.989157621954834e-10,4.786101930341768e-10,4.593169525988997e-10,4.404757196055769e-10,4.220831234404294e-10,4.0413579366399003e-10
translation_BSU22640,6.040505684223564e-10,5.819744906039611e-10,5.603706476067305e-10,5.392356677574148e-10,5.18566179561019e-10,4.989157621954834e-10,4.786101930341768e-10,4.593169525988997e-10,4.404757196055769e-10,4.220831234404294e-10,4.0413579366399003e-10
translation_BSU22650,7.4334611573379135e-09,7.1767481344383515e-09,6.924830700084324e-09,6.6776936868418364e-09,6.435321929083319e-09,6.201118609242873e-09,5.964813526469611e-09,5.736646559286414e-09,5.513184202908568e-09,5.294411300567792e-09,5.0803126972343905e-09
translation_BSU22660,1.051062352595743e-09,1.0126494522511723e-09,9.75058251724561e-10,9.382828842242805e-10,9.023174832688699e-10,8.681252897913419e-10,8.327931166105103e-10,7.992224194848371e-10,7.664382260563163e-10,7.34434671376824e-10,7.032058908015422e-10
translation_BSU22670,8.641207899936399e-10,8.325399939450309e-10,8.016347504876446e-10,7.71400236295249e-10,7.418316282966132e-10,7.137208457474632e-10,6.84672839864833e-10,6.570730145554858e-10,6.301198056856276e-10,6.038083914446456e-10,5.781339502712877e-10
translation_BSU22680,6.036452864497169e-10,5.815840203653619e-10,5.599946722607185e-10,5.388738727247287e-10,5.182182525244704e-10,4.985810194192095e-10,4.782890740860316e-10,4.5900877826657147e-10,4.401801866189797e-10,4.2179993079095866e-10,4.0386464260440543e-10
translation_BSU22690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU22690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU22700,7.933000397389583e-09,7.659035891546031e-09,7.390189244669148e-09,7.126444270051639e-09,6.8677847829140335e-09,6.617842664425911e-09,6.365657541524588e-09,6.122157427240855e-09,5.883678080349114e-09,5.650203325524542e-09,5.421716989297733e-09
transcription_TU_BSU22700,4.827909913469107e-10,4.732821451688257e-10,4.638227042506406e-10,4.5441256131143284e-10,4.450516091125138e-10,4.35980073040618e-10,4.264768481908452e-10,4.1726282520022495e-10,4.0809756441378995e-10,3.9898095880126845e-10,3.8991290137353335e-10
translation_BSU22710,7.748467063527765e-09,7.480875377688074e-09,7.218282501838618e-09,6.9606726257988775e-09,6.708029941271316e-09,6.463901846492593e-09,6.217582922904036e-09,5.979746981774673e-09,5.74681501755464e-09,5.518771231181113e-09,5.2955998254035295e-09
transcription_TU_BSU22710,4.715605581275938e-10,4.622729017892319e-10,4.5303350147128125e-10,4.4384225238833237e-10,4.3469904979622743e-10,4.258385310835575e-10,4.1655636531308894e-10,4.0755667413837255e-10,3.986046108867808e-10,3.8970007101772447e-10,3.80842950030802e-10
translation_BSU22730,3.8581059420537475e-07,3.7330551988605014e-07,3.6100530208514447e-07,3.4890999084686395e-07,3.3701963625563194e-07,3.253423132378154e-07,3.138539975503189e-07,3.025788138020363e-07,2.915087874315089e-07,2.806439687174415e-07,2.699844079760858e-07
transcription_TU_BSU22730,2.347987771560504e-08,2.306802576157789e-08,2.2657397519655447e-08,2.2247993052322456e-08,2.1839812422666094e-08,2.143338436422786e-08,2.1027122931796854e-08,2.0622614199855897e-08,2.021932956416221e-08,1.981726909098143e-08,1.9416432847264285e-08
translation_BSU22740,1.1279314807171207e-12,1.0902824771096701e-12,1.0532725234747656e-12,1.0169016198124072e-12,9.81169766122595e-13,9.46076962405329e-13,9.116232086606092e-13,8.778085048884354e-13,8.446328510888078e-13,8.120962472617263e-13,7.801986934071911e-13
transcription_TU_BSU22740,6.864428721395222e-14,6.737287002088786e-14,6.610543979010557e-14,6.484199583270613e-14,6.358253745979036e-14,6.23270639824591e-14,6.107557471181316e-14,5.98280689589533e-14,5.85845460349804e-14,5.734500525099522e-14,5.6109445918098623e-14
translation_BSU22750,2.2976515253320355e-12,2.2209586658412336e-12,2.1455675823619058e-12,2.0714782748940524e-12,1.9986907434376727e-12,1.9272049879927676e-12,1.857021008559336e-12,1.7881388051373793e-12,1.7205583777268962e-12,1.6542797263278874e-12,1.5893028509403528e-12
transcription_TU_BSU22750,1.3983176630746347e-13,1.3724182737684651e-13,1.3466001008316001e-13,1.3208631302308265e-13,1.295207347932931e-13,1.2696327399047018e-13,1.2441392921129248e-13,1.2187269905243874e-13,1.1933958211058768e-13,1.1681457698241796e-13,1.142976822646083e-13
translation_BSU22760,1.1279314807171207e-12,1.0902824771096701e-12,1.0532725234747656e-12,1.0169016198124072e-12,9.81169766122595e-13,9.46076962405329e-13,9.116232086606092e-13,8.778085048884354e-13,8.446328510888078e-13,8.120962472617263e-13,7.801986934071911e-13
transcription_TU_BSU22760,6.864428721395222e-14,6.737287002088786e-14,6.610543979010557e-14,6.484199583270613e-14,6.358253745979036e-14,6.23270639824591e-14,6.107557471181316e-14,5.98280689589533e-14,5.85845460349804e-14,5.734500525099522e-14,5.6109445918098623e-14
translation_BSU22780,6.675192152755271e-12,6.452382223485695e-12,6.233354245012675e-12,6.018108217336212e-12,5.806644140456304e-12,5.598962014372952e-12,5.3950618390861545e-12,5.194943614595915e-12,4.99860734090223e-12,4.8060530180051e-12,4.617280645904528e-12
translation_BSU22830,3.2371208593112855e-09,3.1290696372348538e-09,3.0228524645059547e-09,2.91846934112459e-09,2.8159202670907575e-09,2.7152052424044586e-09,2.616324267065693e-09,2.5192773410744606e-09,2.424064464430761e-09,2.330685637134595e-09,2.2391408591859623e-09
transcription_TU_BSU22830,1.9700651840266242e-10,1.9335759895416994e-10,1.8972012193723392e-10,1.8609408537473973e-10,1.8247948728957256e-10,1.7887632570461778e-10,1.7528459864276064e-10,1.717043041268864e-10,1.6813544017988036e-10,1.6457800482462778e-10,1.6103199608401402e-10
translation_BSU22870,3.8323233531896626e-11,3.704404983842065e-11,3.5786578865757184e-11,3.4550820613906207e-11,3.333677508286773e-11,3.214444227264175e-11,3.097382218322827e-11,2.9824914814627274e-11,2.8697720166838792e-11,2.75922382398628e-11,2.6508469033699308e-11
transcription_TU_BSU22870,2.3322968588999204e-12,2.2890984742114323e-12,2.24603555279286e-12,2.2031080712377766e-12,2.160316006139756e-12,2.1176593340923742e-12,2.0751380316892045e-12,2.0327520755238204e-12,1.990501442189798e-12,1.9483861082807093e-12,1.9064060503901307e-12
translation_BSU22880,1.3268792332363634e-06,1.3025531086134524e-06,1.2782947157715628e-06,1.2541040812210801e-06,1.2299812315152187e-06,1.2059428306851403e-06,1.1819389930607149e-06,1.1580196576271803e-06,1.1341682136672778e-06,1.1103846879392846e-06,1.086669107240693e-06
transcription_TU_BSU22880,8.07519612154071e-08,8.048991259087273e-08,8.022827187086653e-08,7.996703911566023e-08,7.970621438602694e-08,7.944689380893988e-08,7.918578924898766e-08,7.892618896549403e-08,7.866699695536217e-08,7.840821328162285e-08,7.814983800769873e-08
translation_BSU22890,0.00040212849935267653,0.0003966648947048593,0.00039115653406766334,0.00038560341759299104,0.00038000554544190534,0.0003735523771102353,0.0003686755347994072,0.0003629433966741943,0.00035716650360455564,0.0003513448557944128,0.0003454784534556293
transcription_TU_BSU22890,2.4472961947059638e-05,2.4511493997084097e-05,2.4549747700634664e-05,2.4587722852928925e-05,2.4625419231445273e-05,2.4609438591291274e-05,2.4699974678290367e-05,2.47368331970994e-05,2.477341183876592e-05,2.4809710263255785e-05,2.484572809957274e-05
translation_BSU22960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23070,7.480550425712949e-09,7.2300692268671685e-09,6.983968906314639e-09,6.7422434378476844e-09,6.504886794643367e-09,6.273200303340245e-09,6.043255873751357e-09,5.818969539485875e-09,5.599027917358598e-09,5.383424977708084e-09,5.172154690351024e-09
translation_BSU23080,1.0617290424999226e-08,1.0250624525721126e-08,9.890808215788965e-09,9.537819831397911e-09,9.191637711323268e-09,8.857122656678725e-09,8.51960563202453e-09,8.193712363101762e-09,7.87453873906578e-09,7.562063111345696e-09,7.2562638338538765e-09
translation_BSU23100,4.980713019581463e-13,4.880360256786715e-13,4.780602001624662e-13,4.681436763934606e-13,4.582863053888176e-13,4.484879381989345e-13,4.387484259074459e-13,4.2906761963122624e-13,4.1944537052039355e-13,4.098815297583127e-13,4.003759485615997e-13
translation_BSU23250,4.3707409496502746e-13,4.1537421891404045e-13,3.9440473588628283e-13,3.7415314215177343e-13,3.546069339806123e-13,3.3575360765571643e-13,3.1758065940914066e-13,3.000755855494344e-13,2.8322588233428413e-13,2.670190460341914e-13,2.5144257291973715e-13
translation_BSU23260,9.689348587190044e-15,9.20829133447491e-15,8.743425919000295e-15,8.294475149782283e-15,7.861161835838759e-15,7.443208786471741e-15,7.040338809855703e-15,6.652274715860899e-15,6.278739313230021e-15,5.9194554109898565e-15,5.5741458181689466e-15
translation_BSU23270,2.1853704748251373e-14,2.0768710945702024e-14,1.972023679431414e-14,1.870765710758867e-14,1.7730346699030614e-14,1.678768038278582e-14,1.5879032970457034e-14,1.500377927747172e-14,1.4161294116714205e-14,1.335095230170957e-14,1.2572128645986858e-14
translation_BSU23280,6.409911682444579e-15,6.091672073625048e-15,5.7841440462657465e-15,5.4871442268705015e-15,5.200489241944331e-15,4.9239957181802205e-15,4.657480281525235e-15,4.4007595590482735e-15,4.1536501770723e-15,3.915968762108223e-15,3.687531940668111e-15
translation_BSU23380,8.04689534691031e-09,7.783133305298658e-09,7.523602142919815e-09,7.2683103533231996e-09,7.017266430902136e-09,6.7672854841112595e-09,6.5279561692837695e-09,6.289706822949952e-09,6.055739329487941e-09,5.826062187275751e-09,5.600683895443166e-09
transcription_TU_BSU23380,4.897224741193825e-10,4.809506155902237e-10,4.721959581958189e-10,4.634585494395605e-10,4.547384368266559e-10,4.4582528918515535e-10,4.373502900593277e-10,4.286823509221691e-10,4.20031897962403e-10,4.1139897869061166e-10,4.0278364061771683e-10
translation_BSU23450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23490,1.0401637463656273e-09,1.00544844005961e-09,9.713221018023153e-10,9.37784749113771e-10,9.04836398863989e-10,8.724770480405857e-10,8.407067700389764e-10,8.095255221449453e-10,7.789333380932557e-10,7.48930231818634e-10,7.195162167293254e-10
translation_BSU23500,1.0401637463656273e-09,1.00544844005961e-09,9.713221018023153e-10,9.37784749113771e-10,9.04836398863989e-10,8.724770480405857e-10,8.407067700389764e-10,8.095255221449453e-10,7.789333380932557e-10,7.48930231818634e-10,7.195162167293254e-10
translation_BSU23560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23800,1.1006661687401847e-09,1.062490823040185e-09,1.0250367380416523e-09,9.883013778834906e-10,9.522822069209726e-10,9.179069773034412e-10,8.823822910752344e-10,8.484964759686486e-10,8.153167096075927e-10,7.828404574032546e-10,7.510651849730184e-10
translation_BSU23840,9.185330857399083e-14,8.996052935155147e-14,8.80805448394865e-14,8.621330546850103e-14,8.435876177257432e-14,8.251803875329058e-14,8.068756405772669e-14,7.887081162244842e-14,7.706655802936253e-14,7.52747543276772e-14,7.349535166941948e-14
translation_BSU23850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU23980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU23980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24030,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24040,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24050,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24060,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24070,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24080,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24090,6.297379056122572e-08,6.088635400537251e-08,5.883385552122788e-08,5.68163077628936e-08,5.4833723387985e-08,5.288426609741481e-08,5.097349543625923e-08,4.909587719192074e-08,4.725327299589649e-08,4.544569552284363e-08,4.3673157450726676e-08
translation_BSU24120,1.046260324656715e-09,1.0113374065444472e-09,9.770072661347068e-10,9.43269903427494e-10,9.101253184228088e-10,8.77573511120651e-10,8.456144815210208e-10,8.142482296239182e-10,7.834747554293431e-10,7.532940589372956e-10,7.237061401477757e-10
translation_BSU24130,1.046260324656715e-09,1.0113374065444472e-09,9.770072661347068e-10,9.43269903427494e-10,9.101253184228088e-10,8.77573511120651e-10,8.456144815210208e-10,8.142482296239182e-10,7.834747554293431e-10,7.532940589372956e-10,7.237061401477757e-10
translation_BSU24140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24150,1.046260324656715e-09,1.0113374065444472e-09,9.770072661347068e-10,9.43269903427494e-10,9.101253184228088e-10,8.77573511120651e-10,8.456144815210208e-10,8.142482296239182e-10,7.834747554293431e-10,7.532940589372956e-10,7.237061401477757e-10
translation_BSU24160,1.046260324656715e-09,1.0113374065444472e-09,9.770072661347068e-10,9.43269903427494e-10,9.101253184228088e-10,8.77573511120651e-10,8.456144815210208e-10,8.142482296239182e-10,7.834747554293431e-10,7.532940589372956e-10,7.237061401477757e-10
translation_BSU24170,1.046260324656715e-09,1.0113374065444472e-09,9.770072661347068e-10,9.43269903427494e-10,9.101253184228088e-10,8.77573511120651e-10,8.456144815210208e-10,8.142482296239182e-10,7.834747554293431e-10,7.532940589372956e-10,7.237061401477757e-10
translation_BSU24270,7.631821789866182e-12,7.377080707619402e-12,7.126663571985222e-12,6.88057038296364e-12,6.63880114055466e-12,6.401355844758278e-12,6.168234495574495e-12,5.939437093003311e-12,5.714963637044728e-12,5.494814127698744e-12,5.278988564965359e-12
transcription_TU_BSU24270,4.644616945846728e-13,4.558590182661877e-13,4.472833185736233e-13,4.387345908457428e-13,4.3021283042130923e-13,4.2171803263908577e-13,4.1325019283783556e-13,4.048093063563216e-13,3.9639536853330706e-13,3.880083747075551e-13,3.7964832021782876e-13
translation_BSU24280,9.222628304368514e-12,8.914788003572416e-12,8.612172949580286e-12,8.31478314239212e-12,8.02261858200792e-12,7.735679268427688e-12,7.453965201651421e-12,7.177476381679121e-12,6.906212808510785e-12,6.640174482146418e-12,6.379361402586016e-12
transcription_TU_BSU24280,5.612758904380387e-13,5.508800389241142e-13,5.405167871485779e-13,5.301861294785861e-13,5.198880602812959e-13,5.096225739238644e-13,4.993896647734481e-13,4.891893271972038e-13,4.790215555622884e-13,4.688863442358587e-13,4.587836875850717e-13
translation_BSU24310,6.279809989197895e-09,6.071157000407323e-09,5.866173625477765e-09,5.6648523537400614e-09,5.467185672475537e-09,5.274707767800797e-09,5.082786020419562e-09,4.896038014205546e-09,4.712914527676149e-09,4.5334080382972184e-09,4.3575110216547775e-09
translation_BSU24340,7.981953767139132e-09,7.715525698314895e-09,7.453619949705102e-09,7.196236521309753e-09,6.943375413128848e-09,6.6950366251623865e-09,6.451220157410369e-09,6.211926009872795e-09,5.977154182549666e-09,5.746904675440981e-09,5.52117748854674e-09
translation_BSU24350,7.981953767139132e-09,7.715525698314895e-09,7.453619949705102e-09,7.196236521309753e-09,6.943375413128848e-09,6.6950366251623865e-09,6.451220157410369e-09,6.211926009872795e-09,5.977154182549666e-09,5.746904675440981e-09,5.52117748854674e-09
translation_BSU24740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24850,1.3081623408350376e-07,1.2732812212965227e-07,1.2388410627300114e-07,1.2048418367825397e-07,1.1712835151246065e-07,1.1381787371938164e-07,1.1054894714755225e-07,1.0732536929409776e-07,1.0414587056088158e-07,1.0101044812640437e-07,9.791909917140284e-08
transcription_TU_BSU24850,7.961287807098384e-09,7.868108680409345e-09,7.775208358387523e-09,7.68258677512338e-09,7.590243864805345e-09,7.498263016171073e-09,7.4063938002880235e-09,7.314886515013309e-09,7.2236576405498585e-09,7.1327071116820735e-09,7.0420348633412915e-09
translation_BSU24900,1.3268792332363634e-06,1.3025531086134524e-06,1.2782947157715628e-06,1.2541040812210801e-06,1.2299812315152187e-06,1.2059428306851403e-06,1.1819389930607149e-06,1.1580196576271803e-06,1.1341682136672778e-06,1.1103846879392846e-06,1.086669107240693e-06
transcription_TU_BSU24900,8.07519612154071e-08,8.048991259087273e-08,8.022827187086653e-08,7.996703911566023e-08,7.970621438602694e-08,7.944689380893988e-08,7.918578924898766e-08,7.892618896549403e-08,7.866699695536217e-08,7.840821328162285e-08,7.814983800769873e-08
translation_BSU24950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU25020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25070,4.2283556522625364e-11,4.087218198501245e-11,3.948476396080209e-11,3.812130244999425e-11,3.6781797452588936e-11,3.546624896858616e-11,3.4174656997985915e-11,3.29070215407882e-11,3.166334259699302e-11,3.044362016660037e-11,2.924785424961025e-11
translation_BSU25160,1.4601096688083132e-11,1.411372954630172e-11,1.36346349198257e-11,1.316381280865507e-11,1.2701263212789829e-11,1.2246986132229976e-11,1.1800981566975514e-11,1.136324951702644e-11,1.0933789982382757e-11,1.0512602963044463e-11,1.0099688459011561e-11
transcription_TU_BSU25160,8.886017385189305e-13,8.721432162733937e-13,8.557363053382666e-13,8.393809967957347e-13,8.230772817279831e-13,8.06825151217198e-13,7.906245963455649e-13,7.74475608195269e-13,7.58378177848496e-13,7.423322963874315e-13,7.263379548942613e-13
translation_BSU25200,1.8967820483601524e-08,1.8778913808459508e-08,1.859097259498058e-08,1.840399473765301e-08,1.8217978144899026e-08,1.8032825440159997e-08,1.784882046391516e-08,1.7665675273864304e-08,1.748348314794213e-08,1.73022420855422e-08,1.7121950109767066e-08
translation_BSU25260,2.485808512063621e-09,2.4013574267897956e-09,2.3184152055260496e-09,2.2369792366541435e-09,2.1570469089433154e-09,2.0795145375620745e-09,2.0016827339930866e-09,1.9262456661905715e-09,1.8523017984145144e-09,1.779848521307383e-09,1.7088832258739417e-09
