transcription_TU_BSU12080,0.0,0.0,0.0,0.0
translation_BSU12160,0.0,0.0,0.0,0.0
transcription_TU_BSU12160,0.0,0.0,0.0,0.0
translation_BSU12290,0.0,0.0,0.0,0.0
translation_BSU12300,0.0,0.0,0.0,0.0
translation_BSU12330,0.0,0.0,0.0,0.0
translation_BSU12340,0.0,0.0,0.0,0.0
translation_BSU12360,0.0,0.0,0.0,0.0
translation_BSU12380,0.0,0.0,0.0,0.0
translation_BSU12390,0.0,0.0,0.0,0.0
translation_BSU12840,5.951900972209913e-06,5.495010207833841e-06,5.055265018530626e-06,4.6349881018524595e-06
translation_BSU12910,4.684183575595119e-08,4.3321754722591065e-08,3.9921541373970566e-08,3.666250364367567e-08
translation_BSU12920,0.0,0.0,0.0,0.0
translation_BSU12930,0.0,0.0,0.0,0.0
translation_BSU12940,0.0,0.0,0.0,0.0
translation_BSU12950,0.0,0.0,0.0,0.0
translation_BSU12960,0.0,0.0,0.0,0.0
translation_BSU13010,0.0,0.0,0.0,0.0
translation_BSU13110,0.0,0.0,0.0,0.0
transcription_TU_BSU13110,0.0,0.0,0.0,0.0
translation_BSU13120,0.0,0.0,0.0,0.0
translation_BSU13130,1.2504339585436266e-07,1.1564660601915722e-07,1.0656980070443761e-07,9.786986103647117e-08
translation_BSU13170,0.0,0.0,0.0,0.0
translation_BSU13180,5.990559675123786e-08,5.545399844982618e-08,5.114734387910023e-08,4.701387842482543e-08
transcription_TU_BSU13180,9.775134235402214e-10,9.269378637726633e-10,8.771334563113188e-10,8.284241883435453e-10
translation_BSU13300,0.0,0.0,0.0,0.0
translation_BSU13450,0.0,0.0,0.0,0.0
translation_BSU13550,0.0,0.0,0.0,0.0
translation_BSU13560,0.0,0.0,0.0,0.0
translation_BSU13580,0.0,0.0,0.0,0.0
translation_BSU13590,0.0,0.0,0.0,0.0
translation_BSU13600,0.0,0.0,0.0,0.0
translation_BSU13610,0.0,0.0,0.0,0.0
translation_BSU13620,0.0,0.0,0.0,0.0
translation_BSU13730,0.0,0.0,0.0,0.0
transcription_TU_BSU13730,0.0,0.0,0.0,0.0
translation_BSU13850,0.0,0.0,0.0,0.0
translation_BSU13890,1.6967872660329532e-06,1.6312902129962558e-06,1.5655241613106637e-06,1.4997964614076763e-06
translation_BSU13900,0.0,0.0,0.0,0.0
translation_BSU13910,0.0,0.0,0.0,0.0
translation_BSU13960,0.0,6.0120711857486565e-09,2.5092730312026207e-08,4.254312855189961e-08
transcription_TU_BSU13960,0.0,1.0049440216306908e-10,4.3031898819420255e-10,7.496458050479038e-10
translation_BSU14000,2.766154426448153e-07,2.5574925163522027e-07,2.356106317254663e-07,2.1631417586153112e-07
transcription_TU_BSU14000,4.513690256131868e-09,4.274960716975162e-09,4.0405219914752506e-09,3.811638213423088e-09
translation_BSU14180,4.198916563003709e-07,3.8821757686385546e-07,3.57647922513906e-07,3.283566409572269e-07
transcription_TU_BSU14180,6.851609077037834e-09,6.489226772398949e-09,6.1333577586884406e-09,5.785920942624584e-09
translation_BSU14190,1.0067888016395784e-07,9.308427617494352e-08,8.575448402315446e-08,7.873121175411929e-08
transcription_TU_BSU14190,1.6428340950502675e-09,1.5559444317887096e-09,1.4706164829051624e-09,1.3873103513253114e-09
translation_BSU14390,0.0,0.0,0.0,0.0
translation_BSU14400,0.0,0.0,0.0,0.0
translation_BSU14520,0.0,0.0,0.0,0.0
transcription_TU_BSU14520,0.0,0.0,0.0,0.0
translation_BSU14530,6.926188899769613e-11,6.560032951452115e-11,6.200294100973686e-11,5.849112364125169e-11
translation_BSU14540,1.2724184371984739e-07,1.238684869196234e-07,1.2055697363109634e-07,1.1729321487761465e-07
translation_BSU14580,1.0177058008621759e-06,9.614909662336071e-07,9.069317505352111e-07,8.536293273632144e-07
translation_BSU14590,1.0177058008621759e-06,9.614909662336071e-07,9.069317505352111e-07,8.536293273632144e-07
translation_BSU14600,1.0177058008621759e-06,9.614909662336071e-07,9.069317505352111e-07,8.536293273632144e-07
translation_BSU14610,4.9798282565954e-06,4.716760983689512e-06,4.461209969144283e-06,4.21132779549362e-06
translation_BSU14630,0.0,0.0,0.0,0.0
translation_BSU14670,0.0,0.0,0.0,0.0
transcription_TU_BSU14670,0.0,0.0,0.0,0.0
translation_BSU14730,0.0,0.0,0.0,0.0
translation_BSU14830,0.0,0.0,0.0,0.0
transcription_TU_BSU14830,0.0,0.0,0.0,0.0
translation_BSU14860,6.718001755062468e-07,6.69301367186833e-07,6.646766937721042e-07,6.582105032465583e-07
translation_BSU14870,0.0,0.0,0.0,0.0
translation_BSU14880,0.0,0.0,0.0,0.0
translation_BSU14890,0.00019403338756025294,0.00018626386713495983,0.00017845547595087726,0.00017068496289343834
translation_BSU14900,0.00019403338756025294,0.00018626386713495983,0.00017845547595087726,0.00017068496289343834
translation_BSU14910,0.00019403338756025294,0.00018626386713495983,0.00017845547595087726,0.00017068496289343834
translation_BSU14920,0.00019403338756025294,0.00018626386713495983,0.00017845547595087726,0.00017068496289343834
translation_BSU15020,0.0,0.0,0.0,0.0
transcription_TU_BSU15020,0.0,0.0,0.0,0.0
translation_BSU15080,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
transcription_TU_BSU15080,1.6445881685583574e-07,1.598876256887756e-07,1.5535975392076964e-07,1.5090122043275746e-07
translation_BSU15110,0.0,0.0,0.0,0.0
translation_BSU15140,1.0059628395910195e-11,9.17883152877277e-12,8.342724167485302e-12,7.555270429921621e-12
translation_BSU15180,3.9773754261649953e-07,3.6763510495831963e-07,3.3857919906636404e-07,3.107450905675034e-07
translation_BSU15190,5.468049858881151e-07,5.05420501812017e-07,4.654747775369103e-07,4.272087662250168e-07
translation_BSU15200,4.252565374339222e-07,3.930713473645475e-07,3.6200509736879883e-07,3.3224517949703153e-07
translation_BSU15220,5.008109155943946e-07,4.629074547693445e-07,4.263217335989256e-07,3.912744376600839e-07
translation_BSU15230,5.703420085301104e-07,5.271761443205735e-07,4.855109708067459e-07,4.455978128924781e-07
translation_BSU15320,1.0367080674021595e-11,9.685496579057213e-12,9.026655463569958e-12,8.395344107827779e-12
translation_BSU15350,0.0,0.0,0.0,0.0
transcription_TU_BSU15350,0.0,0.0,0.0,0.0
translation_BSU15430,7.77840725878484e-08,7.205607297254841e-08,6.6510910207314e-08,6.118237453067938e-08
transcription_TU_BSU15430,1.2692466015819735e-09,1.204448808383997e-09,1.140605555010873e-09,1.0780850391348466e-09
translation_BSU15480,0.0,0.0,0.0,0.0
translation_BSU15490,1.8939752425158632e-07,1.7449464347297658e-07,1.6021686564323142e-07,1.4662293165530393e-07
translation_BSU15500,1.504268971180357e-07,1.3859044823886034e-07,1.2725048049030476e-07,1.1645364817947163e-07
translation_BSU15510,0.0,0.0,0.0,0.0
translation_BSU15520,0.0,0.0,0.0,0.0
translation_BSU15530,1.456656562027193e-07,1.3420384899850555e-07,1.2322280853926602e-07,1.1276771245206724e-07
translation_BSU15540,1.456656562027193e-07,1.3420384899850555e-07,1.2322280853926602e-07,1.1276771245206724e-07
translation_BSU15550,2.3277724530248932e-07,2.1446099988996704e-07,1.969130313756891e-07,1.8020553470149677e-07
translation_BSU15560,2.508987973469947e-07,2.3115664454360342e-07,2.1224257847845184e-07,1.9423441442106517e-07
translation_BSU15570,4.360815020155447e-08,4.037221700409368e-08,3.724157252126279e-08,3.4236239202358014e-08
translation_BSU15580,4.3608150201554465e-08,4.037221700409368e-08,3.72415725212628e-08,3.4236239202358014e-08
translation_BSU15590,4.3608150201554465e-08,4.037221700409368e-08,3.72415725212628e-08,3.4236239202358014e-08
translation_BSU15600,1.3711259084718525e-23,1.2673533756861178e-23,1.1671885657451212e-23,1.0712356741700777e-23
translation_BSU15610,0.0,0.0,0.0,0.0
translation_BSU15620,0.0,0.0,0.0,0.0
translation_BSU15630,0.0,0.0,0.0,0.0
translation_BSU15650,0.0,0.0,0.0,0.0
translation_BSU15680,7.31928855697431e-08,1.6401628594555194e-07,2.472792908332744e-07,3.230169945916289e-07
transcription_TU_BSU15680,1.1943296124596045e-09,2.741604031598424e-09,4.24062957316988e-09,5.691831870319368e-09
translation_BSU15690,1.2724184371984739e-07,1.238684869196234e-07,1.2055697363109634e-07,1.1729321487761465e-07
transcription_TU_BSU15690,2.0762769593742125e-09,2.070515992781179e-09,2.0674495866966285e-09,2.0668053687288137e-09
translation_BSU15700,5.3458861902658535e-24,4.941287396249175e-24,4.5507547325118096e-24,4.176643899214149e-24
transcription_TU_BSU15700,0.0,0.0,0.0,0.0
translation_BSU15720,4.249811314593523e-09,3.927731002369497e-09,3.616972720146844e-09,3.319411373747269e-09
transcription_TU_BSU15720,6.934656914910779e-11,6.56537434014635e-11,6.202800659415133e-11,5.84908279258844e-11
translation_BSU15730,4.249811314593523e-09,3.927731002369497e-09,3.616972720146844e-09,3.319411373747269e-09
transcription_TU_BSU15730,6.934656914910779e-11,6.56537434014635e-11,6.202800659415133e-11,5.84908279258844e-11
translation_BSU15750,1.0059628395910195e-11,9.17883152877277e-12,8.342724167485302e-12,7.555270429921621e-12
transcription_TU_BSU15750,1.6414863261712534e-13,1.534281878142273e-13,1.43070625551457e-13,1.3313023692848097e-13
translation_BSU15790,7.87694201561733e-08,1.0459751563435832e-07,1.2810137321750887e-07,1.4930985204424212e-07
transcription_TU_BSU15790,1.2853250738304016e-09,1.7483932702483739e-09,2.196829624507892e-09,2.630965517750844e-09
translation_BSU15820,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
translation_BSU15850,0.0,0.0,0.0,0.0
transcription_TU_BSU15850,0.0,0.0,0.0,0.0
translation_BSU15860,0.0,0.0,0.0,0.0
transcription_TU_BSU15860,0.0,0.0,0.0,0.0
translation_BSU15900,4.364531101544909e-08,4.0342051671934645e-08,3.715363239135197e-08,3.409928576297279e-08
translation_BSU15910,4.364531101544909e-08,4.0342051671934645e-08,3.715363239135197e-08,3.409928576297279e-08
translation_BSU15920,-6.0918109774425196e-24,-5.630757398954058e-24,-5.185732649860212e-24,-4.759421127264377e-24
transcription_TU_BSU15920,-9.940351698435744e-26,-9.412057526439648e-26,-8.893090545288272e-26,-8.386501425623987e-26
translation_BSU15930,0.0,0.0,0.0,0.0
translation_BSU15980,9.094661371770149e-07,8.4522090289154e-07,7.825311099293548e-07,7.219974772589016e-07
translation_BSU15990,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
translation_BSU16020,1.0059628395910195e-11,9.17883152877277e-12,8.342724167485302e-12,7.555270429921621e-12
transcription_TU_BSU16020,1.6414863261712534e-13,1.534281878142273e-13,1.43070625551457e-13,1.3313023692848097e-13
translation_BSU16040,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
transcription_TU_BSU16040,1.6445881685583574e-07,1.598876256887756e-07,1.5535975392076964e-07,1.5090122043275746e-07
translation_BSU16090,3.822174594055961e-06,3.625704713257554e-06,3.4347568117573015e-06,3.247819987227745e-06
translation_BSU16100,3.822174594055961e-06,3.625704713257554e-06,3.4347568117573015e-06,3.247819987227745e-06
translation_BSU16470,1.337178115766107e-13,1.2478567958033376e-13,1.1617193275491793e-13,1.0792130834583931e-13
translation_BSU16490,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
transcription_TU_BSU16490,1.6445881685583574e-07,1.598876256887756e-07,1.5535975392076964e-07,1.5090122043275746e-07
translation_BSU16500,1.1183225467405537e-06,1.0353392532511208e-06,9.550754248375635e-07,8.780206836984743e-07
transcription_TU_BSU16500,1.824830000151845e-08,1.7306148925525972e-08,1.6378731423589826e-08,1.547146495060632e-08
translation_BSU16510,0.0,0.0,0.0,0.0
transcription_TU_BSU16510,0.0,0.0,0.0,0.0
translation_BSU16520,4.249811314593523e-09,3.927731002369497e-09,3.616972720146844e-09,3.319411373747269e-09
transcription_TU_BSU16520,6.934656914910779e-11,6.56537434014635e-11,6.202800659415133e-11,5.84908279258844e-11
translation_BSU16530,0.0,0.0,0.0,0.0
transcription_TU_BSU16530,0.0,0.0,0.0,0.0
translation_BSU16540,6.462700784794116e-08,5.973576609595713e-08,5.5014571697873786e-08,5.049190296370616e-08
transcription_TU_BSU16540,1.0545553524311788e-09,9.985094846841212e-10,9.434531250519317e-10,8.897099140100274e-10
translation_BSU16550,3.2887805228843415e-10,3.03987188325658e-10,2.7996167221681993e-10,2.5694642620792955e-10
transcription_TU_BSU16550,5.366488746530419e-12,5.0812789489975356e-12,4.8011046236670324e-12,4.5276127328963084e-12
translation_BSU16570,4.6841835755951184e-08,4.3321754722591065e-08,3.9921541373970566e-08,3.666250364367567e-08
transcription_TU_BSU16570,7.643446642364421e-10,7.241420979548448e-10,6.846204887862131e-10,6.460242345719015e-10
translation_BSU16600,1.555150354419359e-10,1.4338834419290225e-10,1.3180525930895177e-10,1.2082014479202048e-10
translation_BSU16630,8.499622629187057e-09,7.855462004739002e-09,7.233945440293698e-09,6.6388227474945465e-09
translation_BSU16650,1.0059628395910195e-11,9.17883152877277e-12,8.342724167485302e-12,7.555270429921621e-12
translation_BSU16670,1.0722332820808305e-12,9.528397501956505e-13,8.421410048442271e-13,7.40458662394467e-13
transcription_TU_BSU16670,1.7496235464492598e-14,1.592713361081004e-14,1.4442002150229714e-14,1.304750611836724e-14
translation_BSU16680,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
transcription_TU_BSU16680,1.6445881685583574e-07,1.598876256887756e-07,1.5535975392076964e-07,1.5090122043275746e-07
translation_BSU16690,6.926188899769613e-11,6.560032951452115e-11,6.200294100973686e-11,5.849112364125169e-11
transcription_TU_BSU16690,1.1301853233538102e-12,1.0965382299346827e-12,1.0632977164540502e-12,1.030662928719772e-12
translation_BSU16730,0.0,0.0,0.0,0.0
translation_BSU16740,0.0,0.0,0.0,0.0
translation_BSU16750,9.222312785658418e-07,8.534466656937027e-07,7.869559846426128e-07,7.231608958872128e-07
translation_BSU16760,3.021507764818316e-07,2.796148631243503e-07,2.5783051100431074e-07,2.369293162051633e-07
translation_BSU16770,3.5652598552828325e-07,3.2963182791080826e-07,3.036754270611136e-07,2.7880448031167174e-07
translation_BSU16780,6.926188899769613e-11,6.560032951452115e-11,6.200294100973686e-11,5.849112364125169e-11
translation_BSU16920,2.274236767691269e-08,2.1021130348673438e-08,1.935973300952969e-08,1.7768197231247566e-08
translation_BSU16960,6.926188899769613e-11,6.560032951452115e-11,6.200294100973686e-11,5.849112364125169e-11
transcription_TU_BSU16960,1.1301853233538102e-12,1.0965382299346827e-12,1.0632977164540502e-12,1.030662928719772e-12
translation_BSU16990,0.0,0.0,0.0,0.0
transcription_TU_BSU16990,0.0,0.0,0.0,0.0
translation_BSU17000,0.0,0.0,0.0,0.0
transcription_TU_BSU17000,0.0,0.0,0.0,0.0
translation_BSU17150,0.0,0.0,0.0,0.0
translation_BSU17380,2.2384841672963323e-08,2.0744672798783518e-08,1.9149941705045804e-08,1.761227900178839e-08
translation_BSU17390,2.2384841672963323e-08,2.0744672798783518e-08,1.9149941705045804e-08,1.761227900178839e-08
translation_BSU17410,0.0,0.0,0.0,0.0
translation_BSU17460,4.2006902482938976e-07,5.79867905585152e-07,7.253826025875447e-07,8.567965780680008e-07
translation_BSU17600,0.0,0.0,0.0,0.0
translation_BSU17610,0.0,0.0,0.0,0.0
translation_BSU17660,0.0,0.0,0.0,0.0
transcription_TU_BSU17660,0.0,0.0,0.0,0.0
translation_BSU17680,1.094661979996572e-08,1.0143821081817454e-08,9.36337668604669e-09,8.61096426136075e-09
translation_BSU17710,0.0,0.0,0.0,0.0
transcription_TU_BSU17710,0.0,0.0,0.0,0.0
translation_BSU17890,9.881185536010117e-08,1.312117642277468e-07,1.6069604596177545e-07,1.8730090274604487e-07
translation_BSU18000,1.674462103260002e-06,1.604236649215955e-06,1.5350370376638328e-06,1.466322055830578e-06
translation_BSU18120,0.0,0.0,0.0,0.0
translation_BSU18210,0.0,0.0,0.0,0.0
translation_BSU18220,0.0,0.0,0.0,0.0
translation_BSU18230,0.0,0.0,0.0,0.0
translation_BSU18250,0.0,0.0,0.0,0.0
translation_BSU18260,0.0,0.0,0.0,0.0
transcription_TU_BSU_tRNA_85,2.934687430362087e-06,2.7786494747331532e-06,2.625490171886068e-06,2.4760422796277766e-06
translation_BSU18410,0.0,0.0,0.0,0.0
translation_BSU18440,0.0,0.0,0.0,0.0
translation_BSU18450,0.0,0.0,0.0,0.0
translation_BSU18470,1.3624233890786573e-07,1.2600396832758227e-07,1.1611424022607536e-07,1.066351300289916e-07
translation_BSU18480,0.0,0.0,0.0,0.0
transcription_TU_BSU18480,0.0,0.0,0.0,0.0
translation_BSU18540,0.0,0.0,0.0,0.0
transcription_TU_BSU18540,0.0,0.0,0.0,0.0
translation_BSU18570,0.0,0.0,0.0,0.0
transcription_TU_BSU18570,0.0,0.0,0.0,0.0
translation_BSU18670,1.1362548934213973e-08,2.082667954549429e-08,1.906507344165947e-08,1.7393817780833598e-08
translation_BSU18800,0.0,0.0,0.0,0.0
translation_BSU18830,0.0,0.0,0.0,0.0
transcription_TU_BSU18830,0.0,0.0,0.0,0.0
translation_BSU19230,-1.351697041438056e-23,-1.2493950145378992e-23,-1.1506495816254066e-23,-1.0560563769554015e-23
translation_BSU19310,0.0,0.0,0.0,0.0
transcription_TU_BSU19310,0.0,0.0,0.0,0.0
translation_BSU19350,0.0,0.0,0.0,0.0
translation_BSU19360,3.9621224557332235e-06,3.755270017455905e-06,3.554278218609072e-06,3.3576984681304062e-06
translation_BSU19370,3.9621224557332235e-06,3.755270017455905e-06,3.554278218609072e-06,3.3576984681304062e-06
translation_BSU19520,0.0,0.0,0.0,0.0
transcription_TU_BSU19520,0.0,0.0,0.0,0.0
translation_BSU19580,0.0,0.0,0.0,0.0
translation_BSU19630,3.2881164557708516e-08,3.0471915323684415e-08,2.8129409788708146e-08,2.5870732192559445e-08
transcription_TU_BSU19630,5.365405150751775e-10,5.093514062967637e-10,4.823954590934092e-10,4.5586412005432976e-10
translation_BSU19690,0.0,0.0,0.0,0.0
transcription_TU_BSU19690,0.0,0.0,0.0,0.0
translation_BSU19710,0.0,0.0,0.0,0.0
transcription_TU_BSU19710,0.0,0.0,0.0,0.0
translation_BSU19800,0.0,0.0,0.0,0.0
translation_BSU20020,0.0,0.0,0.0,0.0
transcription_TU_BSU20020,0.0,0.0,0.0,0.0
translation_BSU20250,2.5127366398387525e-10,2.3108211035621637e-10,2.1173081796187441e-10,1.9332590463871225e-10
transcription_TU_BSU20250,4.100174154784588e-12,3.862638650366634e-12,3.6310034907288464e-12,3.4065654866614314e-12
translation_BSU21680,0.0,0.0,0.0,0.0
translation_BSU21690,0.0,0.0,0.0,0.0
transcription_TU_BSU21690,0.0,0.0,0.0,0.0
translation_BSU21770,0.0,0.0,0.0,0.0
translation_BSU21810,1.5527317023528983e-08,6.236830539055988e-08,1.0537094886206553e-07,1.44548793516171e-07
transcription_TU_BSU21810,2.5336799306236006e-10,1.0425135316104127e-09,1.8070221747712907e-09,2.547071651111441e-09
translation_BSU21820,0.0,0.0,0.0,0.0
transcription_TU_BSU21820,0.0,0.0,0.0,0.0
translation_BSU21870,6.744903173549245e-07,6.244690606917768e-07,5.760755201771175e-07,5.296128250763788e-07
translation_BSU21900,0.0,0.0,0.0,0.0
transcription_TU_BSU21900,0.0,0.0,0.0,0.0
translation_BSU21910,4.493726266363257e-07,4.160342313969578e-07,3.8378327394605155e-07,3.5281983577502704e-07
translation_BSU21920,1.3529114833403689e-08,1.2505174942882536e-08,1.1516833020682178e-08,1.0570050758969474e-08
transcription_TU_BSU21920,2.207622004532649e-10,2.0902947436958546e-10,1.9750389340000646e-10,1.862532089274631e-10
translation_BSU22060,0.0,0.0,0.0,0.0
translation_BSU22070,0.0,0.0,0.0,0.0
translation_BSU22090,0.0,0.0,0.0,0.0
translation_BSU22100,0.0,0.0,0.0,0.0
translation_BSU22110,0.0,0.0,0.0,0.0
translation_BSU22130,0.0,0.0,0.0,0.0
transcription_TU_BSU22130,0.0,0.0,0.0,0.0
translation_BSU22140,0.0,0.0,0.0,0.0
transcription_TU_BSU22140,0.0,0.0,0.0,0.0
translation_BSU22360,4.0115601694847016e-08,3.712589588304791e-08,3.423727211178893e-08,3.1465414307819215e-08
transcription_TU_BSU22360,6.545889078268056e-10,6.205756046899916e-10,5.871401043438279e-10,5.544471373602762e-10
translation_BSU22370,1.9599838217391412e-06,1.970148908424992e-06,1.972791579585064e-06,1.9687186456315e-06
transcription_TU_BSU22370,3.198216192766805e-08,3.2931901603846034e-08,3.383169810095238e-08,3.4690482911166765e-08
translation_BSU22410,5.456295075748495e-24,5.043340080285497e-24,4.6447417236745474e-24,4.262904358482777e-24
transcription_TU_BSU22410,0.0,0.0,0.0,0.0
translation_BSU22420,2.923132906289566e-24,2.7018981088131933e-24,2.4883546775238636e-24,2.2837907102992983e-24
transcription_TU_BSU22420,0.0,0.0,0.0,0.0
translation_BSU22430,0.0,0.0,0.0,0.0
transcription_TU_BSU22430,0.0,0.0,0.0,0.0
translation_BSU22440,2.3729002425640713e-07,2.1933092460718494e-07,2.0199618530010897e-07,1.8539036972282905e-07
translation_BSU22480,0.0,0.0,0.0,0.0
translation_BSU22490,5.241006306022301e-07,4.845656582889253e-07,4.464092079720377e-07,4.098483978090913e-07
translation_BSU22540,0.0003267416148302618,0.00031365816727447126,0.0003005092634863473,0.0002874241443923008
translation_BSU22550,0.0003267416148302618,0.00031365816727447126,0.0003005092634863473,0.0002874241443923008
translation_BSU22560,0.0003267416148302618,0.00031365816727447126,0.0003005092634863473,0.0002874241443923008
translation_BSU22600,0.0,0.0,0.0,0.0
translation_BSU22610,1.0393748022080524e-07,9.620288113967e-08,8.872543729999654e-08,8.154943642375866e-08
translation_BSU22620,7.289222712778259e-08,6.746788788301041e-08,6.222389376713598e-08,5.7191304131244516e-08
translation_BSU22630,3.6856511103512234e-08,3.419150683425541e-08,3.1602316508424786e-08,2.910909697203921e-08
translation_BSU22640,3.6856511103512234e-08,3.419150683425541e-08,3.1602316508424786e-08,2.910909697203921e-08
translation_BSU22650,7.138233099362992e-08,6.622084904236082e-08,6.120620073978902e-08,5.637742512165681e-08
translation_BSU22660,6.4131205720251e-08,5.949403492139125e-08,5.498878218685057e-08,5.065052090800547e-08
translation_BSU22670,5.272485311015828e-08,4.891244780028289e-08,4.520849765643292e-08,4.1641837929522985e-08
translation_BSU22680,0.0,0.0,0.0,0.0
translation_BSU22690,9.859782044402207e-08,9.131155882676967e-08,8.425772176353822e-08,7.748291522876919e-08
transcription_TU_BSU22690,1.608876269375423e-09,1.5263126851568456e-09,1.4449482828680925e-09,1.365314313762089e-09
translation_BSU22700,0.0,0.0,0.0,0.0
transcription_TU_BSU22700,0.0,0.0,0.0,0.0
translation_BSU22710,0.0,0.0,0.0,0.0
transcription_TU_BSU22710,0.0,0.0,0.0,0.0
translation_BSU22730,1.0762643421410994e-05,1.0156268011677724e-05,9.560865939188383e-06,8.981102110153418e-06
transcription_TU_BSU22730,1.7562012545995894e-07,1.6976646658157606e-07,1.6396072113524187e-07,1.5825459365006585e-07
translation_BSU22740,3.353150071111724e-11,3.0993696753508775e-11,2.854412128052488e-11,2.6197550165354162e-11
transcription_TU_BSU22740,5.471524170383677e-13,5.180732113502846e-13,4.895074085437865e-13,4.616229283662511e-13
translation_BSU22750,6.830530495220118e-11,6.313567431959793e-11,5.814576942010968e-11,5.336568942921858e-11
transcription_TU_BSU22750,1.1145762017370325e-12,1.0553404392400157e-12,9.971505034923625e-13,9.403484552223105e-13
translation_BSU22760,3.353150071111724e-11,3.0993696753508775e-11,2.854412128052488e-11,2.6197550165354162e-11
transcription_TU_BSU22760,5.471524170383677e-13,5.180732113502846e-13,4.895074085437865e-13,4.616229283662511e-13
translation_BSU22780,1.984422052611304e-10,1.114724165692434e-07,2.1377021036313428e-07,3.071046727721566e-07
translation_BSU22830,9.623414387455284e-08,8.895074211791952e-08,8.192055278850035e-08,7.518598208572416e-08
transcription_TU_BSU22830,1.5703068251019895e-09,1.4868506002209808e-09,1.4048678222697027e-09,1.3248404145974187e-09
translation_BSU22870,0.0,0.0,0.0,0.0
transcription_TU_BSU22870,0.0,0.0,0.0,0.0
translation_BSU22880,1.0078637620208596e-05,9.565266986726834e-06,9.059326949145187e-06,8.563791028083058e-06
transcription_TU_BSU22880,1.6445881685583574e-07,1.598876256887756e-07,1.5535975392076964e-07,1.5090122043275746e-07
translation_BSU22890,2.484671146424661e-07,2.3016840139662003e-07,2.1251479917492359e-07,1.9560307434330315e-07
transcription_TU_BSU22890,4.054378105603279e-09,3.84736560505351e-09,3.644448101903776e-09,3.446691137372479e-09
translation_BSU22960,0.0,0.0,0.0,0.0
translation_BSU23050,0.0,0.0,0.0,0.0
translation_BSU23070,2.508819009413169e-07,2.63463261155106e-07,2.908254620408659e-07,3.1500268645501155e-07
translation_BSU23080,0.0,0.0,0.0,0.0
translation_BSU23100,5.7126204881145086e-12,5.331030809508947e-12,4.963042983722137e-12,4.61056821520078e-12
translation_BSU23250,7.070396773383449e-11,6.283105745664545e-11,5.553148874309664e-11,4.8826469247976564e-11
translation_BSU23260,1.567412477111864e-12,1.3928805774863334e-12,1.231058894123058e-12,1.0824175723871596e-12
translation_BSU23270,3.5351983866917246e-12,3.141552872832272e-12,2.7765744371548317e-12,2.4413234623988282e-12
translation_BSU23280,1.036909288363461e-12,9.214490949044317e-13,8.143972441706852e-13,7.160647570983783e-13
translation_BSU23380,1.9478484296721212e-07,1.8010649219253718e-07,1.659404195217659e-07,1.5236573249884233e-07
transcription_TU_BSU23380,3.178414188799305e-09,3.0105588738671307e-09,2.8457370936196747e-09,2.684812708625025e-09
translation_BSU23450,0.0,0.0,0.0,0.0
translation_BSU23490,0.0,0.0,0.0,0.0
translation_BSU23500,1.1131141252734807e-07,1.0315546857046703e-07,9.522546963464126e-08,8.757925037650232e-08
translation_BSU23560,0.0,0.0,0.0,0.0
transcription_TU_BSU23560,0.0,0.0,0.0,0.0
translation_BSU23570,0.0,0.0,0.0,0.0
translation_BSU23580,0.0,0.0,0.0,0.0
translation_BSU23610,0.0,0.0,0.0,0.0
transcription_TU_BSU23610,0.0,0.0,0.0,0.0
translation_BSU23760,3.0459039681377862e-24,2.815377348539497e-24,2.5928651311393158e-24,2.379709513696587e-24
translation_BSU23770,0.0,0.0,0.0,0.0
translation_BSU23800,0.0,0.0,0.0,0.0
translation_BSU23840,1.2392593384355111e-12,1.1525461003796435e-12,1.0691546172115555e-12,9.895284004072136e-13
translation_BSU23850,0.0,0.0,0.0,0.0
translation_BSU23860,0.0,0.0,0.0,0.0
translation_BSU23920,0.0,0.0,0.0,0.0
transcription_TU_BSU23920,0.0,0.0,0.0,0.0
translation_BSU23960,0.0,0.0,0.0,0.0
transcription_TU_BSU23960,0.0,0.0,0.0,0.0
translation_BSU23970,0.0,0.0,0.0,0.0
transcription_TU_BSU23970,0.0,0.0,0.0,0.0
translation_BSU23980,0.0,0.0,0.0,0.0
transcription_TU_BSU23980,0.0,0.0,0.0,0.0
translation_BSU24030,4.214030029077843e-08,3.8950946441867944e-08,3.5872472653719154e-08,3.2923448322870285e-08
translation_BSU24040,4.214030029077843e-08,3.8950946441867944e-08,3.5872472653719154e-08,3.2923448322870285e-08
translation_BSU24050,4.214030029077843e-08,3.8950946441867944e-08,3.5872472653719154e-08,3.2923448322870285e-08
translation_BSU24060,4.214030029077843e-08,3.8950946441867944e-08,3.5872472653719154e-08,3.2923448322870285e-08
translation_BSU24070,0.0,0.0,0.0,0.0
translation_BSU24080,1.8015294785439072e-06,1.7938202292765758e-06,1.7971259616872996e-06,1.7941498187437337e-06
